SaleID,price
32416,1230.7856226433078
32417,382.3825366147002
32418,18487.59214485812
32419,4215.35313207577
32420,353.10807389704576
32421,6088.323139273201
32422,8876.633660727619
32423,27103.115082315897
32424,3806.3870518391
32425,4783.78094171176
32426,700.6533485193422
32427,13117.599098521765
32428,8340.124939033622
32429,967.9737124121399
32430,4376.441999991706
32431,317.3687257226474
32432,2788.1407726553034
32433,4621.532644462794
32434,3998.2910065802953
32435,9308.787135824165
32436,1598.037197052735
32437,1320.1016684969966
32438,7908.8727633818135
32439,3213.2072623041186
32440,25322.06267462147
32441,9015.56474570552
32442,944.1301363979691
32443,6631.125831004606
32444,1505.4831945530145
32445,2026.64581765705
32446,1390.058623925215
32447,11100.248589624762
32448,12357.720945678335
32449,7419.782090356046
32450,3133.8134676791597
32451,422.88092975952213
32452,6872.421761296438
32453,5866.672159783212
32454,23001.559447492335
32455,6562.632168370979
32456,6913.377072885191
32457,13946.088536583778
32458,1202.40557197537
32459,9519.843846097494
32460,1822.6095784004942
32461,2869.6573013495154
32462,217.66282684661564
32463,2127.2532032141416
32464,6140.664393176346
32465,6873.577887250837
32466,321.4775115600812
32467,7142.316998518851
32468,3710.182649424095
32469,1511.3009666924654
32470,3311.781825215902
32471,8064.483919064563
32472,5146.735983681901
32473,1813.7918578107553
32474,2662.902807712315
32475,1119.3136457037401
32476,630.0446941612713
32477,516.7214369704352
32478,5011.448898429326
32479,3282.7473355021016
32480,1097.324790144164
32481,7180.128669922227
32482,16448.612821307746
32483,1235.2703552712783
32484,2409.457425275181
32485,1729.2375120128854
32486,5260.587774852056
32487,32884.64131987257
32488,1310.8495244391606
32489,3954.73647028291
32490,516.3331481349314
32491,4988.813077284061
32492,6602.26275335396
32493,444.2269406125061
32494,16062.645216619187
32495,6034.800419739797
32496,1070.128122516766
32497,361.4122818847488
32498,638.550602734631
32499,16633.770810835733
32500,43361.409723622135
32501,1486.149602689044
32502,1220.984249458823
32503,6034.416198656856
32504,7226.844941339099
32505,6826.9396777466345
32506,2896.192813080038
32507,25659.18711556928
32508,5040.367315240086
32509,20047.24888601478
32510,2530.891613846531
32511,2152.734265163322
32512,4062.855759855999
32513,4801.373487371134
32514,4389.58665087727
32515,2542.7380419475076
32516,1612.359671034479
32517,2074.2193910130727
32518,4059.5711655530713
32519,6089.434308275288
32520,2768.1400151669113
32521,1858.1398888724755
32522,15802.11379167511
32523,102.1513926135429
32524,9427.537390989297
32525,3955.475499044518
32526,8950.505141623917
32527,454.5917432161106
32528,211.7314931247783
32529,6088.773535507349
32530,945.5284420006896
32531,2503.3104766564156
32532,4415.6197010319065
32533,2788.8274425394866
32534,1087.3712913895884
32535,2178.37105660619
32536,12129.879186928529
32537,2942.3616008252843
32538,2112.4155974107584
32539,1921.4392867733834
32540,11116.208903785313
32541,2112.5254974016602
32542,963.9995093422071
32543,484.42219903653927
32544,277.1312047740729
32545,6805.599964429284
32546,591.46166746674
32547,2734.8810104228724
32548,1305.946297766141
32549,2657.210254812244
32550,7059.809909846003
32551,13083.120507706119
32552,10146.375802965444
32553,2884.544143020821
32554,757.5646083335619
32555,10606.141851529634
32556,837.920181500758
32557,1271.6279233856148
32558,3565.2254757249184
32559,7324.090123641854
32560,2663.9654073123393
32561,3977.8667196650563
32562,1675.347847190084
32563,5139.572523538117
32564,3787.5065642548907
32565,471.07153158554024
32566,37890.14317869042
32567,5309.058668388694
32568,21584.69536394567
32569,2303.9195133668113
32570,3208.3871706603495
32571,846.9954788917667
32572,10190.083280345896
32573,1580.3144639678044
32574,1248.8217264887467
32575,1787.7968306726889
32576,962.1934358293166
32577,9999.993064723449
32578,10244.05670068097
32579,4498.074916235213
32580,706.3006989464297
32581,10724.60546817561
32582,1296.1407259668167
32583,6163.083516468556
32584,3798.727103626855
32585,1462.9681399746773
32586,3775.571457817473
32587,17421.290712620626
32588,8060.10822807709
32589,17784.84234993536
32590,2105.9511416985342
32591,21062.211638596513
32592,5663.694752119164
32593,10140.644371868204
32594,421.711500527127
32595,5636.938862765484
32596,11800.504333869805
32597,2672.714618258017
32598,5447.602862964177
32599,7769.525358116089
32600,7423.558031299581
32601,1214.6732822327376
32602,230.74454488206396
32603,10793.026696089304
32604,602.3590135674403
32605,21823.50393270023
32606,1788.8173773444482
32607,6494.165917543994
32608,649.2589778525124
32609,2135.7346890891195
32610,392.4122974126028
32611,3055.0810015511383
32612,512.521499654517
32613,2596.3666055061876
32614,1363.450222208762
32615,7326.427080711828
32616,1487.8684415875089
32617,1243.3019690337298
32618,7260.613113998766
32619,2609.058782814749
32620,9365.217137927457
32621,2673.774519087735
32622,3877.181607351978
32623,883.1057378489821
32624,696.019129890801
32625,18995.123765940036
32626,2392.5869263289514
32627,2056.7518717447047
32628,15695.25557453839
32629,2108.9337252812265
32630,1318.890203016749
32631,1881.8607859968995
32632,2379.61875138309
32633,1311.246686638661
32634,3275.245692300407
32635,2711.086260252631
32636,9734.302885151174
32637,792.8954513002476
32638,3831.2331204245584
32639,3257.078177942961
32640,8541.947031375117
32641,11257.15396299999
32642,8384.16146325064
32643,24815.10786887516
32644,4358.896314855105
32645,17121.093690088812
32646,3735.6037125577886
32647,2102.2841334578748
32648,5617.149397130926
32649,3947.160237140113
32650,365.9917857306011
32651,5212.356063342188
32652,10012.330867971063
32653,4623.901252142661
32654,5334.921035968537
32655,1669.6627643027025
32656,14038.580239572591
32657,8096.212979840428
32658,32842.97564610383
32659,44855.51631266038
32660,3206.4144238375443
32661,1730.014869890263
32662,6171.198318576335
32663,951.2710829307387
32664,12221.166017611806
32665,3747.974961599397
32666,7511.521814823444
32667,16691.01049645104
32668,2440.91782017232
32669,2128.7889692621193
32670,8929.451845980058
32671,11598.789981111402
32672,1304.8450541837249
32673,4454.63925798988
32674,2546.8547654027934
32675,2151.669277614149
32676,3546.3269916763247
32677,4467.40595368947
32678,2148.4607438397024
32679,459.6158030871803
32680,2864.170253553098
32681,12121.708833512597
32682,6207.609067636116
32683,3640.24381901836
32684,1616.3926682877175
32685,1388.5832729538824
32686,913.82439683664
32687,5419.195069502992
32688,962.8786769238412
32689,740.0212506846926
32690,1111.0753697853168
32691,2410.8821954098985
32692,1652.6044447094805
32693,696.5505736134238
32694,3024.464429113738
32695,5236.8879610470385
32696,609.5545715786094
32697,6654.810525452879
32698,707.7889125326263
32699,1298.3393334468233
32700,3575.999912004994
32701,9525.378930442517
32702,701.5724805554948
32703,757.103878329333
32704,36506.70550528539
32705,4212.123471902316
32706,6888.147823617097
32707,14101.970693810597
32708,524.4451026970729
32709,2343.37567872043
32710,3048.7464345880626
32711,1781.2837938372377
32712,2276.4597544599287
32713,631.66688675559
32714,8462.40288477067
32715,2078.410336423648
32716,19036.62347277815
32717,16163.362153071692
32718,145.90184647004625
32719,464.2938291048413
32720,4013.0974034513183
32721,1538.2594558944306
32722,1865.0437835641765
32723,783.3983309150435
32724,6041.877436127577
32725,2177.038182256246
32726,21695.672326560663
32727,1884.294934128704
32728,5446.365170565927
32729,3494.0807902620345
32730,663.351292077627
32731,1697.394344154549
32732,4429.661012339936
32733,1277.3026858483195
32734,302.3459759765659
32735,7476.582815779986
32736,578.1356464475126
32737,15520.768844741086
32738,5059.471581150014
32739,2319.4161841854684
32740,4605.908286404224
32741,1226.185673991011
32742,8411.921219009457
32743,2549.5204430415297
32744,368.8510590870813
32745,823.2796058588235
32746,5210.672706063583
32747,3155.8843406006513
32748,1989.8033110401611
32749,1927.9973794840141
32750,764.9220938728442
32751,490.75074667362867
32752,23684.097673514174
32753,3922.8947479213643
32754,2381.1568952755715
32755,2506.8373351011314
32756,627.0797889794909
32757,7282.374054994843
32758,5878.929189967175
32759,648.3302902417404
32760,5282.503186647915
32761,14481.80820425478
32762,14784.382329647533
32763,1626.4427582782419
32764,1326.8810765773865
32765,194.11445635352464
32766,1809.6471712539012
32767,10929.23639402753
32768,876.0114920291423
32769,7123.641135782523
32770,992.1424496170232
32771,2957.1786473710185
32772,1734.6062024745056
32773,2098.9748667052936
32774,5136.435561995873
32775,302.0032524198717
32776,3176.165760380548
32777,3158.120115640061
32778,9974.061778435096
32779,1390.6932827573353
32780,6039.745060985739
32781,485.15741013701285
32782,1478.763375419975
32783,1405.2285678650012
32784,2745.4308888081214
32785,5947.776314969971
32786,4483.034281482297
32787,1098.3008807694523
32788,153.8831057709325
32789,1540.0445685058628
32790,9128.980322146906
32791,32635.414537654557
32792,429.83316532286676
32793,42571.28134136254
32794,2445.1772297284356
32795,13655.564057098383
32796,6459.1559392711815
32797,1247.3624144978326
32798,14280.320193089343
32799,7954.8446857307445
32800,2970.0328726198186
32801,508.1394852680437
32802,10249.790518417614
32803,3684.8307632897167
32804,4255.996034201309
32805,998.3114705302467
32806,13080.464493521473
32807,11942.836988796453
32808,9665.047667613855
32809,8277.630955377248
32810,1236.7940932935799
32811,6699.75223327477
32812,10403.590883798634
32813,5598.225016527589
32814,3656.053352019996
32815,4737.533129085574
32816,473.13443173554606
32817,5114.494305870247
32818,10142.809314057246
32819,1080.1473928187152
32820,1862.0232138451465
32821,16989.464202098243
32822,62946.55375346735
32823,14984.621615347001
32824,13174.214663859113
32825,10920.191764485702
32826,7122.567492206303
32827,10238.738376396757
32828,3562.6179451617118
32829,9129.607440455968
32830,66017.72800263752
32831,7782.153578166725
32832,1055.1992336441763
32833,226.68153053228133
32834,7643.175616926059
32835,4341.3726157463
32836,17925.796142836727
32837,2027.239373115297
32838,4834.17028930526
32839,13118.695002861503
32840,1207.9498111317675
32841,16361.903019133444
32842,9703.155482160773
32843,32799.99962305657
32844,7288.78605595561
32845,10.0
32846,6097.74883912196
32847,12973.063994218839
32848,19974.574682196
32849,417.0340881483545
32850,1635.2075019592571
32851,546.5494986954374
32852,2925.698493824114
32853,30923.845873470396
32854,1387.3417855255525
32855,2307.3853888563826
32856,1728.6553304364468
32857,5424.767110722867
32858,21591.428636184224
32859,3484.8597679160875
32860,1945.8799605929441
32861,19028.661351613147
32862,3361.321150793039
32863,4238.492979234981
32864,12213.521328597948
32865,5515.048473274322
32866,1735.199598505113
32867,2319.7140401584866
32868,15145.813699565146
32869,3308.6982939275226
32870,8491.756469762597
32871,5252.339628397562
32872,27057.35809803548
32873,2635.9167186643645
32874,1679.358501430558
32875,1208.4568791324118
32876,834.6336014300018
32877,10849.257731503514
32878,3250.8587598480744
32879,3716.6466512912652
32880,10098.24745588689
32881,3738.891675105503
32882,11984.917759229073
32883,938.1658010456989
32884,242.4596346065764
32885,2670.766951745306
32886,9310.635699078955
32887,19709.964841005676
32888,2392.342875444864
32889,7210.247930807118
32890,2165.4660734691365
32891,7080.627245561532
32892,1428.6293297393183
32893,2315.491631822433
32894,3622.4056278765
32895,7011.568794214636
32896,7723.90453800383
32897,1475.075812256162
32898,5963.8829734201645
32899,20315.137937084983
32900,8688.502316415577
32901,20789.23268995867
32902,2624.99733230308
32903,727.5875521882938
32904,2729.0592320649703
32905,10085.146896816126
32906,1565.8238611908089
32907,86.66829643499358
32908,12175.539293528496
32909,1838.8532686193998
32910,1556.713863307658
32911,717.8285056375285
32912,4858.156122863671
32913,1888.6472594755448
32914,5955.532510541143
32915,3094.1830798120154
32916,6486.739401079012
32917,1380.8325873789972
32918,26612.204842251187
32919,5426.078216096423
32920,15636.05448159509
32921,2401.4611547299796
32922,4448.563558337659
32923,3445.9205998118996
32924,1601.3395617090177
32925,694.1501769277859
32926,16225.901335907625
32927,2131.765951093254
32928,271.5275401651536
32929,5087.260543425382
32930,2086.3747732326838
32931,12569.71247860416
32932,2720.2656536658214
32933,16918.187979766473
32934,10780.016086122561
32935,1904.0398519017172
32936,2719.0885427025128
32937,848.7593552800814
32938,3793.050847963241
32939,19814.045343254096
32940,3596.208803285641
32941,1804.8326691928828
32942,3120.399891003266
32943,712.5804342148261
32944,4642.302049770393
32945,1480.132495177209
32946,1261.4276480833005
32947,730.7254602841399
32948,6923.425785660989
32949,666.8414116871256
32950,1066.2988845189666
32951,6939.192420162743
32952,1525.5952865182094
32953,693.5691125638417
32954,5333.100836411632
32955,15542.506444287801
32956,1320.4486108192814
32957,2577.879473768354
32958,932.7728362276116
32959,4840.149117964407
32960,12151.782064590405
32961,913.9831697247855
32962,40667.11005813252
32963,2193.051107452947
32964,6830.414300483272
32965,7377.529746374445
32966,1253.134502045013
32967,1043.9835859058805
32968,2580.1230363938375
32969,4292.320540037167
32970,1165.1722818352564
32971,254.97896090998563
32972,7067.073065228822
32973,946.1549538512163
32974,1637.8524014820546
32975,2648.6507024635457
32976,2480.649286565461
32977,1039.5124993447969
32978,7463.583105034137
32979,2898.4252662401464
32980,6807.097548135276
32981,2984.4382214872207
32982,5605.999465026263
32983,618.5909204070937
32984,5810.727775747931
32985,8118.7159256466875
32986,13202.244439087382
32987,962.4758607416446
32988,5415.194118272962
32989,4842.7131837020515
32990,6166.802546826815
32991,8643.699622994902
32992,1597.3181245063456
32993,4569.860904906325
32994,1240.536591067355
32995,4836.652753906886
32996,563.9760229571364
32997,604.0860121462915
32998,1678.9363461725957
32999,11449.169042979476
33000,13483.510727337449
33001,1525.4495589380385
33002,18482.25854068804
33003,4184.275265575411
33004,10410.3421672844
33005,13796.320766387487
33006,919.2743443361779
33007,7732.998583529781
33008,6918.445195869761
33009,849.0754127260582
33010,4064.874535359156
33011,3173.4433597796233
33012,16279.053864181133
33013,8880.58885462675
33014,6754.546144397947
33015,10539.018544650551
33016,4283.287072074068
33017,1865.5608048786712
33018,2341.7653769139583
33019,2177.374152164812
33020,3254.6433082388817
33021,16014.112559113184
